-6,174508426966291; -14,131841046277664
-5,675411316211878; 14,436871227364186
-5,675411316211878; -13,931639839034204
-5,176314205457462; 14,436871227364186
-5,209587346174423; -13,774815560026823
-5,109767924023544; -14,12516767270288
-4,639784811396467; 14,486921529175051
-4,826946227929373; 14,136569416498995
-4,65503500089174; -13,769254415381177
-4,178119983948633; 14,436871227364186
-4,178119983948633; -13,791498993963785
-3,6790228731942207; 14,436871227364186
-3,7218026255445977; -13,734298649037079
-3,4366042765420772; -14,034600459902272
-3,179925762439808; 14,436871227364186
-2,9802869181380416; -13,941649899396381
-2,680828651685392; 14,436871227364186
-2,503371901194935; -13,791498993963785
-2,181731540930979; 14,436871227364186
-2,059730024968786; -13,991700201207244
-1,682634430176563; 14,436871227364186
-1,5828150080256798; -13,891599597585511
-1,1835373194221503; 14,436871227364186
-1,083717897271267; -13,791498993963785
-0,6844402086677341; 14,436871227364186
-0,617893927233812; -13,791498993963785
-0,4848013643659712; -14,111820925553317
-0,1853430979133215; 14,436871227364186
-0,10216024612092056; -13,741448692152915
0,31375401284109117; 14,436871227364186
0,3359361066524009; -13,991700201207244
0,8128511235955074; 14,436871227364186
0,8128511235955074; -13,971680080482898
1,31194823434992; 14,436871227364186
1,31194823434992; -13,911619718309858
1,8110453451043362; 14,436871227364186
1,7777722043873752; -13,791498993963785
1,910864767255216; -14,071780684104631
2,310142455858749; 14,436871227364186
2,310142455858749; -13,76647384305835
2,731602238273588; -13,980577911915944
2,8092395666131615; 14,436871227364186
3,2085172552166945; -13,941649899396381
3,3083366773675777; 14,436871227364186
3,66483461362073; -13,791498993963785
3,8074337881219904; 14,436871227364186
3,950032962623254; -14,034600459902272
4,306530898876407; 14,436871227364186
4,40635032102729; -13,821529175050301
4,805628009630819; 14,436871227364186
4,9054474317817025; -13,771478873239438
5,3047251203852355; 14,436871227364186
5,41702197030498; -13,741448692152915
5,471090823970037; -14,058433936955069
5,803822231139648; 14,436871227364186
5,925823747101838; -13,769254415381177
6,302919341894061; 14,436871227364186
6,402738764044948; -13,791498993963785
6,802016452648473; 14,436871227364186
6,90183587479936; -13,791498993963785
7,278931469591583; 14,459115805946793
7,400932985553773; -13,791498993963785
7,733664392723384; 14,153252850435951
7,657611499656042; 13,521665708536938
7,775255818619584; 14,587022132796783
7,94280984865857; 13,106963207818339
7,9000300963081855; 12,494919517102616
7,9000300963081855; 11,994416498993964
7,8572503439578085; 11,44815320494395
7,9000300963081855; -13,791498993963785
8,142448692960336; 10,947650186835299
8,099668940609952; 10,352766599597587
8,099668940609952; 13,869634473507713
8,342087537262096; 9,803643288301236
8,299307784911718; 9,191599597585514
8,299307784911718; 8,71111670020121
8,299307784911718; 8,130533199195172
8,199488362760839; 13,335764587525151
8,299307784911718; 12,70179409792086
8,299307784911718; 12,201291079812208
8,399127207062598; 11,734154929577466
8,399127207062598; -13,791498993963785
8,515583199571964; 7,66339704896043
8,498946629213485; 7,089486921529176
8,4561668768631; 6,524156845836927
8,498946629213485; 11,066817572099263
8,598766051364365; 10,492907444668008
8,73601775682183; 5,915807344064387
8,655805721164867; 5,270515952860016
8,698585473515251; 9,765509725016768
8,698585473515251; 9,265006706908117
8,798404895666131; 8,771177062374246
8,698585473515251; 8,264000670690812
8,931497458533975; 4,643695506371561
8,898224317817018; 4,086468812877264
8,898224317817018; 3,5859657947686117
8,898224317817018; 3,085462776659959
8,898224317817018; -13,791498993963785
8,898224317817018; 7,63003018108652
8,898224317817018; 7,129527162977867
8,998043739967898; 6,54894366197183
9,140642914469161; 2,5963998275366507
9,097863162118784; 1,9843561368209244
9,097863162118784; 1,4838531187122719
9,097863162118784; 0,9833501006036229
9,0550834097684; 0,43708680655360865
9,11212307956891; -0,27791750503018164
9,097863162118784; 5,995053655264922
9,072908306581063; 5,427816901408452
9,311761923870677; -0,9929218166139684
9,297502006420544; -1,6192655935613693
9,297502006420544; -2,119768611670022
9,254722254070167; -2,723232250646735
9,33493428972713; -3,4060613682092544
9,33493428972713; -4,407067404426559
9,197682584269664; 4,927313883299799
9,197682584269664; 4,426810865191147
9,297502006420544; 3,859574111334677
9,297502006420544; 3,3590710932260244
9,39732142857143; -13,791498993963785
9,511400768172443; -5,268647599885021
9,49714085072231; -5,843511066398392
9,49714085072231; -6,3440140845070445
9,49714085072231; -6,844517102615697
9,511400768172443; -7,7854627766599585
9,49714085072231; 2,5582662642521825
9,49714085072231; 2,05776324614353
9,49714085072231; 1,5572602280348775
9,49714085072231; 1,056757209926225
9,49714085072231; 0,5562541918175725
9,49714085072231; 0,05575117370892002
9,596960272873197; -0,3379778672032181
9,734211978330656; -8,544559020791414
9,696779695024077; -9,20689134808853
9,696779695024077; -9,7007209926224
9,696779695024077; -10,20789738430583
9,696779695024077; -10,701727028839706
9,696779695024077; -11,208903420523136
9,696779695024077; -11,70273306505701
9,696779695024077; -12,20990945674044
9,696779695024077; -12,703739101274309
9,696779695024077; -13,210915492957746
9,716743579454253; -0,958601609657947
9,696779695024077; -1,6459590878604935
9,796599117174964; -2,259909456740445
9,696779695024077; -2,6469651240777985
9,696779695024077; -3,1474681421864545
9,696779695024077; -3,647971160295107
9,696779695024077; -4,148474178403756
9,796599117174964; -4,769097920858485
9,879781968967364; -7,207103733512184
9,896418539325843; -13,778522989790595
9,896418539325843; -5,383048289738429
9,896418539325843; -5,861306729264481
9,896418539325843; -6,384054325955734
9,796599117174964; -6,684356136820924
9,996237961476723; -7,932276995305166
9,996237961476723; -8,48616700201207
9,996237961476723; -8,953303152246814
10,09605738362761; -9,531662195394595
10,09605738362761; -10,043287502794549
9,996237961476723; -10,488179074446677
10,09605738362761; -10,94419293539012
9,996237961476723; -11,489185110663982
10,09605738362761; -11,956321260898726
10,09605738362761; -12,423457411133462
10,09605738362761; -12,979571875698639
10,19587680577849; -13,68305667337357
